probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6070370601620602,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6070370601620602}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5911754911754912}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5800147768897769}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5527711871461871}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5535152347652347}]",0.9568627450980391,0.955340841105508,0.9580293433052854,0.621301775147929,0.6070370601620602,0.6044013829439615,0.5574712643678161,0.5444574420677363,0.5401227750652303
readout__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,valid,whole_mean,128,0.01,0.5487169080919081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5307244838494839}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5487169080919081}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5384108946608946}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5431117493617493}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5394525613275613}]",0.9882352941176472,0.9878286915953912,0.9885343903606032,0.5502958579881657,0.5487169080919081,0.53477551167992,0.5517241379310345,0.5363333561862974,0.5282750276897451
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.6191631285381285,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6130390442890442}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6191631285381285}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6035381285381285}, {""C"": 1.0, ""val_balanced_accuracy"": 0.607891761016761}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5643287268287268}]",0.996078431372549,0.996288965858486,0.996311742232046,0.6153846153846154,0.6191631285381285,0.6080757609974229,0.5574712643678161,0.5457646316102199,0.5420785956004756
readout__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,valid,whole_count,128,0.01,0.5710629648129649,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5273264929514929}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5710629648129649}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5646891303141303}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5422570485070485}, {""C"": 10.0, ""val_balanced_accuracy"": 0.54059724997225}]",0.9862745098039216,0.9860556419500012,0.9868354440994384,0.5739644970414202,0.5710629648129649,0.5560874402962834,0.5919540229885057,0.5778539067142009,0.5789189141901306
readout__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,valid,fixed250_count,2048,0.001,0.6307452963702964,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6307452963702964}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6127528721278721}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6143020174270174}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6143020174270174}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5784045815295815}]",0.9803921568627452,0.9806191462498606,0.9812639496013876,0.6331360946745562,0.6307452963702964,0.6164124271762934,0.603448275862069,0.5923473993326934,0.5960251321631752
readout__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,window,whole_mean,128,0.001,0.5465974997224997,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5465974997224997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5458420052170051}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5221316877566878}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49403339715839717}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5058885558885559}]",0.9294117647058824,0.9144095540244797,0.9176701464188588,0.5739644970414202,0.5465974997224997,0.5420969559963867,0.5459770114942529,0.5167459378856437,0.4970329287454742
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.6351353507603508,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6351353507603508}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6191631285381285}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6203650516150515}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6183084276834278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5994952963702964}]",0.9823529411764704,0.9822658056020253,0.9829236131773084,0.6390532544378699,0.6351353507603508,0.6295085354626245,0.6379310344827587,0.6282479775126834,0.6309515017874993
readout__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,window,whole_count,128,0.001,0.5465974997224997,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5465974997224997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5458420052170051}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5221316877566878}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49403339715839717}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5058885558885559}]",0.9294117647058824,0.9144095540244797,0.9176701464188588,0.5739644970414202,0.5465974997224997,0.5420969559963867,0.5459770114942529,0.5167459378856437,0.4970329287454742
readout__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,11,readout,communication,window,fixed250_count,2048,0.001,0.6351353507603508,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6351353507603508}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6191631285381285}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6203650516150515}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6183084276834278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5994952963702964}]",0.9823529411764704,0.9822658056020253,0.9829236131773084,0.6390532544378699,0.6351353507603508,0.6295085354626245,0.6379310344827587,0.6282479775126834,0.6309515017874993
l1__pre_reset__valid__whole_mean,original,pretrained_frozen,ff,on,C,23,l1,pre_reset,valid,whole_mean,128,10.0,0.513571151071151,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.29823336385836385}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3532887251637251}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45322143134643134}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4872929154179155}, {""C"": 10.0, ""val_balanced_accuracy"": 0.513571151071151}]",1.0,1.0,1.0,0.5207100591715976,0.513571151071151,0.5102827748508643,0.5114942528735632,0.5108368755427579,0.5092748713504947
l1__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,l1,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6266892829392829,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6040515040515041}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6245584276834277}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6154675185925186}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6266892829392829}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5998827561327561}]",1.0,1.0,1.0,0.6331360946745562,0.6266892829392829,0.6251757475244997,0.6609195402298851,0.6567299122446181,0.6442470875994235
l1__pre_reset__window__whole_mean,original,pretrained_frozen,ff,on,C,23,l1,pre_reset,window,whole_mean,128,1.0,0.5702786796536797,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3489774114774115}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43412663725163725}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5169462481962481}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5702786796536797}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5699314574314575}]",0.984313725490196,0.984188056475532,0.9847235515847054,0.5739644970414202,0.5702786796536797,0.5692629739901692,0.5919540229885057,0.5808060811737282,0.5792423424031643
l1__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,l1,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.6120945027195027,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6000450937950937}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6090936840936841}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6118083305583305}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6120945027195027}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5938901376401375}]",1.0,1.0,1.0,0.621301775147929,0.6120945027195027,0.6117509337570358,0.6781609195402298,0.6667795031765619,0.6534410181640656
l1__communication__valid__whole_mean,original,pretrained_frozen,ff,on,C,23,l1,communication,valid,whole_mean,128,0.1,0.5595935314685314,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37535242535242536}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4944531163281163}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5595935314685314}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5086396242646243}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4890578171828172}]",0.915686274509804,0.9130853021268888,0.9175122197772646,0.5680473372781065,0.5595935314685314,0.55494984624123,0.4310344827586206,0.420765488596371,0.4071622441457037
l1__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,l1,communication,valid,fixed250_ordered_mean,2048,0.01,0.6067051004551004,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5351166194916195}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6067051004551004}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5931003024753024}, {""C"": 1.0, ""val_balanced_accuracy"": 0.585488122988123}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5711548867798868}]",0.9666666666666668,0.9657950911362976,0.9683216674168288,0.6153846153846154,0.6067051004551004,0.6095660288795629,0.5977011494252874,0.586328357100416,0.5773516825748063
l1__communication__valid__whole_count,original,pretrained_frozen,ff,on,C,23,l1,communication,valid,whole_count,128,0.1,0.573505314130314,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3644803113553114}, {""C"": 0.01, ""val_balanced_accuracy"": 0.52375333000333}, {""C"": 0.1, ""val_balanced_accuracy"": 0.573505314130314}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5600514069264069}, {""C"": 10.0, ""val_balanced_accuracy"": 0.504633214008214}]",0.9333333333333332,0.931654380306512,0.9361339700480102,0.5857988165680473,0.573505314130314,0.565136907859231,0.4770114942528735,0.4688342703048585,0.452006926336451
l1__communication__valid__fixed250_count,original,pretrained_frozen,ff,on,C,23,l1,communication,valid,fixed250_count,2048,0.01,0.6470435814185814,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5507662476412476}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6470435814185814}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6106959013209013}, {""C"": 1.0, ""val_balanced_accuracy"": 0.592319832944833}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5874587218337218}]",0.9549019607843138,0.9540701906092606,0.9577271771858088,0.6568047337278107,0.6470435814185814,0.6444558612949418,0.6436781609195402,0.635424665204077,0.6263247115570345
l1__communication__window__whole_mean,original,pretrained_frozen,ff,on,C,23,l1,communication,window,whole_mean,128,0.1,0.5363563519813519,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36688415750915754}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5065295815295815}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5363563519813519}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5245011932511933}, {""C"": 10.0, ""val_balanced_accuracy"": 0.501271645021645}]",0.9254901960784314,0.9240204294304344,0.9289664894743384,0.5502958579881657,0.5363563519813519,0.5322936956671076,0.4655172413793103,0.4598850495909319,0.4499672887709183
l1__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,l1,communication,window,fixed250_ordered_mean,2048,0.01,0.6147023115773116,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5363431707181706}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6147023115773116}, {""C"": 0.1, ""val_balanced_accuracy"": 0.607944832944833}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5975281662781663}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5874587218337218}]",0.9647058823529412,0.9630527856001811,0.965908584005396,0.621301775147929,0.6147023115773116,0.6132887664311814,0.6264367816091954,0.6194115933086523,0.6062008457841791
l1__communication__window__whole_count,original,pretrained_frozen,ff,on,C,23,l1,communication,window,whole_count,128,0.1,0.5363563519813519,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36688415750915754}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5065295815295815}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5363563519813519}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5245011932511933}, {""C"": 10.0, ""val_balanced_accuracy"": 0.501271645021645}]",0.9254901960784314,0.9240204294304344,0.9289664894743384,0.5502958579881657,0.5363563519813519,0.5322936956671076,0.4655172413793103,0.4598850495909319,0.4499672887709183
l1__communication__window__fixed250_count,original,pretrained_frozen,ff,on,C,23,l1,communication,window,fixed250_count,2048,0.01,0.6147023115773116,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5363431707181706}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6147023115773116}, {""C"": 0.1, ""val_balanced_accuracy"": 0.607944832944833}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5975281662781663}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5874587218337218}]",0.9647058823529412,0.9630527856001811,0.965908584005396,0.621301775147929,0.6147023115773116,0.6132887664311814,0.6264367816091954,0.6194115933086523,0.6062008457841791
rsnn__pre_reset__valid__whole_mean,original,pretrained_frozen,ff,on,C,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5435449966699967,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44351481851481855}, {""C"": 0.01, ""val_balanced_accuracy"": 0.521162518037518}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5435449966699967}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5051406926406926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48115946553446554}]",0.888235294117647,0.8839379986186339,0.8877576162994604,0.5443786982248521,0.5435449966699967,0.5264972410446183,0.4827586206896552,0.472187085790027,0.4569157029272737
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6451302170052169,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6438540626040626}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6451302170052169}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6260961260961261}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6133120351870351}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6268245643245643}]",0.984313725490196,0.9823227185205822,0.983786309335377,0.650887573964497,0.6451302170052169,0.6417625360293732,0.6494252873563219,0.6448596542346542,0.6350461970459335
rsnn__pre_reset__window__whole_mean,original,pretrained_frozen,ff,on,C,23,rsnn,pre_reset,window,whole_mean,128,0.01,0.5429136835386835,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45014846264846264}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5429136835386835}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5050910894660895}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5096049783549783}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4976391663891664}]",0.7647058823529411,0.751312779138494,0.756668185352165,0.5621301775147929,0.5429136835386835,0.5365921262257469,0.5114942528735632,0.4894869223913342,0.4776777887803073
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6700039543789543,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6276088494838494}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6700039543789543}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6449276418026418}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6240943084693086}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6368041680541681}]",0.9823529411764704,0.9803461894669496,0.9818990299095391,0.6804733727810651,0.6700039543789543,0.6705372413738054,0.6781609195402298,0.6776283765254353,0.6688001602606367
rsnn__communication__valid__whole_mean,original,pretrained_frozen,ff,on,C,23,rsnn,communication,valid,whole_mean,128,0.01,0.5650727744477745,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4650425962925963}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5650727744477745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5503427128427129}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5400002775002775}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5236312298812299}]",0.9254901960784314,0.922312695888408,0.9273027137764024,0.5680473372781065,0.5650727744477745,0.5588350187060197,0.5287356321839081,0.5161146247543306,0.4957380968502868
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.6671654734154734,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6190885503385504}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6515404734154734}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6671654734154734}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6455880924630925}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6362626956376957}]",1.0,1.0,1.0,0.6686390532544378,0.6671654734154734,0.6618326893714934,0.6379310344827587,0.6254801979066684,0.6131365366659484
rsnn__communication__valid__whole_count,original,pretrained_frozen,ff,on,C,23,rsnn,communication,valid,whole_count,128,0.1,0.5837596431346431,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46923215673215674}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5503787878787879}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5837596431346431}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5827179764679764}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5755636724386725}]",0.9803921568627452,0.97989362741633,0.9809355357464794,0.5857988165680473,0.5837596431346431,0.5815394584867022,0.5,0.4922571301247772,0.4692747049068888
rsnn__communication__valid__fixed250_count,original,pretrained_frozen,ff,on,C,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.6407765845265846,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6270115301365301}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6407765845265846}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6323801198801199}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6256836913086913}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5856195887445889}]",0.992156862745098,0.9913747908861712,0.9920437774327716,0.6568047337278107,0.6407765845265846,0.6420853017889794,0.6379310344827587,0.6303203128570777,0.6197132198642473
rsnn__communication__window__whole_mean,original,pretrained_frozen,ff,on,C,23,rsnn,communication,window,whole_mean,128,0.1,0.551071151071151,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4636790293040293}, {""C"": 0.01, ""val_balanced_accuracy"": 0.540816822066822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.551071151071151}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5362436174936175}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5335535991785991}]",0.984313725490196,0.9846428675379107,0.985014126598172,0.5621301775147929,0.551071151071151,0.5500089983836114,0.5,0.4944190205219618,0.4763743166066434
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.6177607115107114,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6157536907536908}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5949203574203574}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6177607115107114}, {""C"": 1.0, ""val_balanced_accuracy"": 0.601738886113886}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5829049422799423}]",1.0,1.0,1.0,0.621301775147929,0.6177607115107114,0.6096084621683461,0.6436781609195402,0.6401129507747154,0.6351702612322302
