seed,weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
23,no_bias_w,69,0.229455679655075,0.9350314932278,0.5455146705146705,0.2294497191905975,2.289051055908203,0.399069607257843,7.267936706542969,6.280488967895508
23,no_bias_w,70,0.2294497191905975,0.9350314932278,0.5455146705146705,0.2294452488422393,2.287407636642456,0.3987279832363128,7.265939712524414,6.300521373748779
23,no_bias_w,71,0.2294452488422393,0.9377196652708104,0.5455146705146705,0.2294419258832931,2.2860209941864014,0.3984465897083282,7.262992858886719,6.3180084228515625
23,no_bias_w,72,0.2294419258832931,0.9377196652708104,0.5455146705146705,0.2294394820928573,2.2848808765411377,0.3982226848602295,7.259278297424316,6.333071708679199
23,no_bias_w,73,0.2294394820928573,0.9377196652708104,0.5385702260702261,0.22943776845932,2.2839744091033936,0.3980531990528106,7.254963397979736,6.345836639404297
23,no_bias_w,74,0.22943776845932,0.9377196652708104,0.5302368927368927,0.229436457157135,2.283288717269897,0.3979347348213196,7.25020170211792,6.35643482208252
23,no_bias_w,75,0.229436457157135,0.9377196652708104,0.5302368927368927,0.229435458779335,2.2828078269958496,0.3978637158870697,7.245131015777588,6.364997386932373
23,no_bias_w,76,0.229435458779335,0.9377196652708104,0.5302368927368927,0.2294346392154693,2.282517671585083,0.397836297750473,7.239875793457031,6.371660232543945
23,no_bias_w,77,0.2294346392154693,0.9377196652708104,0.5302368927368927,0.2294338345527649,2.282401323318481,0.3978486359119415,7.234549045562744,6.376560211181641
23,no_bias_w,78,0.2294338345527649,0.9377196652708104,0.5302368927368927,0.2294329851865768,2.282442331314087,0.3978967070579529,7.229245662689209,6.379832267761231
23,no_bias_w,79,0.2294329851865768,0.9377196652708104,0.5302368927368927,0.2294320911169052,2.282625436782837,0.3979765772819519,7.224048614501953,6.381612777709961
23,no_bias_w,80,0.2294320911169052,0.9377196652708104,0.5302368927368927,0.2294310480356216,2.282933235168457,0.398084282875061,7.219028472900391,6.382035732269287
23,no_bias_w,81,0.2294310480356216,0.9377196652708104,0.5302368927368927,0.2294298112392425,2.2833495140075684,0.3982158899307251,7.214242458343506,6.381233215332031
37,affine_w,1,1.0736615657806396,0.6895893090040125,0.4248376623376623,1.0674867630004885,1.803108811378479,0.1422740668058395,0.1707819998264312,0.0999998748302459
37,affine_w,2,1.0674867630004885,0.6939114679751278,0.4367424242424242,1.0629864931106567,1.8242636919021609,0.14911749958992,0.3416440188884735,0.2001020312309265
37,affine_w,3,1.0629864931106567,0.6939114679751278,0.4367424242424242,1.0597368478775024,1.843061208724976,0.1549629420042038,0.5126031041145325,0.3003665506839752
37,affine_w,4,1.0597368478775024,0.6939114679751278,0.4367424242424242,1.0567909479141235,1.8538931608200075,0.1586486101150512,0.6836312413215637,0.4008327126502991
37,affine_w,5,1.0567909479141235,0.6939114679751278,0.4367424242424242,1.0534249544143677,1.8547972440719604,0.1598901897668838,0.8546459078788757,0.501498818397522
37,affine_w,6,1.0534249544143677,0.6939114679751278,0.4367424242424242,1.0496363639831543,1.8480687141418457,0.1592797040939331,1.0255205631256104,0.6023169159889221
37,affine_w,7,1.0496363639831543,0.6939114679751278,0.4367424242424242,1.0457415580749512,1.8369261026382449,0.1575488895177841,1.19610595703125,0.7032057046890259
37,affine_w,8,1.0457415580749512,0.6912232959321171,0.4367424242424242,1.0420191287994385,1.8241491317749023,0.1553305238485336,1.3662482500076294,0.8040691614151001
37,affine_w,9,1.0420191287994385,0.6912232959321171,0.4367424242424242,1.038579344749451,1.8119674921035769,0.1531718224287033,1.5358033180236816,0.904813587665558
37,affine_w,10,1.038579344749451,0.7034918514261658,0.4443181818181818,1.0353492498397827,1.802046537399292,0.151534616947174,1.7046470642089844,1.005362629890442
37,affine_w,11,1.0353492498397827,0.7082995437338581,0.4443181818181818,1.0321537256240845,1.795346975326538,0.1507311016321182,1.872684121131897,1.105670928955078
37,affine_w,12,1.0321537256240845,0.7082995437338581,0.4443181818181818,1.0288493633270264,1.7920876741409302,0.1508694142103195,2.0398497581481934,1.2057318687438965
37,affine_w,13,1.0288493633270264,0.7082995437338581,0.4443181818181818,1.0254029035568235,1.7919552326202393,0.1518820524215698,2.206103801727295,1.3055760860443115
37,affine_w,14,1.0254029035568235,0.7082995437338581,0.4443181818181818,1.0218756198883057,1.7943631410598757,0.1535978466272354,2.3714191913604736,1.4052634239196775
37,affine_w,15,1.0218756198883057,0.7082995437338581,0.4443181818181818,1.0183634757995603,1.7985692024230957,0.1557924151420593,2.53576922416687,1.5048716068267822
37,affine_w,16,1.0183634757995603,0.7082995437338581,0.4443181818181818,1.0149421691894531,1.8036853075027464,0.1582079380750656,2.699118137359619,1.6044832468032837
37,affine_w,17,1.0149421691894531,0.7082995437338581,0.4443181818181818,1.011632204055786,1.8086857795715328,0.160566508769989,2.861422061920166,1.7041757106781006
37,affine_w,18,1.011632204055786,0.7082995437338581,0.4443181818181818,1.0083982944488523,1.8125149011611936,0.162599578499794,3.022632837295532,1.8040518760681152
37,affine_w,19,1.0083982944488523,0.7082995437338581,0.4443181818181818,1.0051742792129517,1.8143081665039065,0.1640976816415786,3.182711362838745,1.90411639213562
37,affine_w,20,1.0051742792129517,0.7099021078364222,0.4518939393939394,1.0019084215164185,1.8136186599731443,0.1649567782878875,3.341639518737793,2.004361629486084
37,affine_w,21,1.0019084215164185,0.7099021078364222,0.4518939393939394,0.998590648174286,1.810510754585266,0.1651941686868667,3.4994242191314697,2.10477066040039
37,affine_w,22,0.998590648174286,0.7099021078364222,0.4518939393939394,0.9952513575553894,1.8054850101470947,0.1649306267499923,3.656094074249268,2.205303907394409
37,affine_w,23,0.9952513575553894,0.7099021078364222,0.4518939393939394,0.9919351935386658,1.7993141412734983,0.1643555760383606,3.811691284179688,2.305908441543579
37,affine_w,24,0.9919351935386658,0.7099021078364222,0.4518939393939394,0.988672971725464,1.79286789894104,0.1636902540922165,3.966262817382813,2.4065260887146
37,affine_w,25,0.988672971725464,0.7115046719389863,0.4518939393939394,0.985465943813324,1.7869586944580078,0.1631520092487335,4.119854927062988,2.5071024894714355
37,affine_w,26,0.985465943813324,0.7115046719389863,0.4518939393939394,0.982288897037506,1.7822195291519165,0.1629202961921692,4.2725138664245605,2.607595920562744
37,affine_w,27,0.982288897037506,0.7115046719389863,0.4518939393939394,0.979109823703766,1.7790296077728271,0.1631096750497818,4.424285411834717,2.707983016967773
37,affine_w,28,0.979109823703766,0.7115046719389863,0.4518939393939394,0.97590970993042,1.777492880821228,0.163756713271141,4.575217723846436,2.808260440826416
37,affine_w,29,0.97590970993042,0.7115046719389863,0.4518939393939394,0.972692370414734,1.7774628400802612,0.1648226976394653,4.725364208221436,2.908444881439209
37,affine_w,30,0.972692370414734,0.7131386588670908,0.459469696969697,0.9694775938987732,1.778584599494934,0.166206955909729,4.874783039093018,3.008568048477173
37,affine_w,31,0.9694775938987732,0.7199934975767682,0.4687289562289563,0.9662869572639464,1.7803497314453125,0.1677653491497039,5.023536682128906,3.1086716651916504
37,affine_w,32,0.9662869572639464,0.7199934975767682,0.4687289562289563,0.9631305932998656,1.7821600437164309,0.169332355260849,5.171688079833984,3.208798408508301
37,affine_w,33,0.9631305932998656,0.7199934975767682,0.4687289562289563,0.9600027203559875,1.783420205116272,0.1707474142313003,5.319299221038818,3.30898666381836
37,affine_w,34,0.9600027203559875,0.7199934975767682,0.4687289562289563,0.9568882584571838,1.783650517463684,0.171883538365364,5.46642541885376,3.40926194190979
37,affine_w,35,0.9568882584571838,0.7199934975767682,0.4687289562289563,0.9537730813026428,1.782585859298706,0.172671228647232,5.61311149597168,3.5096354484558105
37,affine_w,36,0.9537730813026428,0.7199934975767682,0.4687289562289563,0.9506539702415466,1.7802287340164185,0.1731100231409073,5.759390830993652,3.6101019382476807
37,affine_w,37,0.9506539702415466,0.7199934975767682,0.4687289562289563,0.9475387334823608,1.7768311500549316,0.173264279961586,5.905283451080322,3.7106411457061768
37,affine_w,38,0.9475387334823608,0.7199934975767682,0.4687289562289563,0.9444398283958436,1.7728221416473389,0.1732460856437683,6.050796508789063,3.81122350692749
37,affine_w,39,0.9444398283958436,0.7199934975767682,0.4687289562289563,0.9413649439811708,1.768706440925598,0.1731907129287719,6.195927143096924,3.911815643310547
37,affine_w,40,0.9413649439811708,0.7215960616793323,0.4687289562289563,0.9383131861686708,1.7649602890014648,0.1732297986745834,6.34066915512085,4.012387275695801
37,affine_w,41,0.9383131861686708,0.7231986257818964,0.4687289562289563,0.9352768659591676,1.7619481086730957,0.1734672784805297,6.485014915466309,4.112914085388184
37,affine_w,42,0.9352768659591676,0.7279701311582406,0.4687289562289563,0.9322481155395508,1.7598683834075928,0.1739621609449386,6.628958225250244,4.213385105133057
37,affine_w,43,0.9322481155395508,0.7306583032012512,0.4687289562289563,0.9292243123054504,1.758737564086914,0.1747210025787353,6.772501468658447,4.313799858093262
37,affine_w,44,0.9292243123054504,0.7306583032012512,0.4687289562289563,0.9262092113494872,1.758399248123169,0.1757005155086517,6.915652275085449,4.414170742034912
37,affine_w,45,0.9262092113494872,0.7306583032012512,0.4687289562289563,0.9232094883918762,1.7585642337799072,0.1768186390399933,7.0584235191345215,4.514517307281494
37,affine_w,46,0.9232094883918762,0.7353752843333267,0.4756734006734007,0.92022967338562,1.758864164352417,0.1779714226722717,7.200830936431885,4.61486291885376
37,affine_w,47,0.92022967338562,0.7401467897096708,0.4756734006734007,0.9172697067260742,1.7589237689971924,0.1790536791086197,7.342889308929443,4.715229034423828
37,affine_w,48,0.9172697067260742,0.7401467897096708,0.4756734006734007,0.9143257737159728,1.758434772491455,0.1799798011779785,7.484607696533203,4.81563138961792
37,affine_w,49,0.9143257737159728,0.7401467897096708,0.4756734006734007,0.9113933444023132,1.7572213411331177,0.1807005554437637,7.625987529754639,4.91607666015625
37,affine_w,50,0.9113933444023132,0.7401467897096708,0.4756734006734007,0.9084715247154236,1.7552707195281982,0.1812115162611007,7.767022609710693,5.016562461853027
37,affine_w,51,0.9084715247154236,0.7401467897096708,0.4826178451178451,0.9055625200271606,1.7527278661727903,0.18155138194561,7.9076948165893555,5.117075443267822
37,affine_w,52,0.9055625200271606,0.7401467897096708,0.4826178451178451,0.90267014503479,1.7498502731323242,0.1817908436059951,8.047983169555664,5.217597961425781
37,affine_w,53,0.90267014503479,0.7443134563763375,0.4826178451178451,0.8997960090637207,1.7469452619552612,0.1820154786109924,8.187860488891602,5.31810998916626
37,affine_w,54,0.8997960090637207,0.7443134563763375,0.4895622895622895,0.8969401717185974,1.744298815727234,0.1823066920042038,8.327301025390625,5.418591499328613
37,affine_w,55,0.8969401717185974,0.7443134563763375,0.4895622895622895,0.8940998911857605,1.742119550704956,0.1827251315116882,8.466283798217773,5.519028663635254
37,affine_w,56,0.8940998911857605,0.7443134563763375,0.4895622895622895,0.8912731409072876,1.7405033111572266,0.1832994669675827,8.604789733886719,5.619414329528809
37,affine_w,57,0.8912731409072876,0.7443134563763375,0.4895622895622895,0.8884598612785339,1.7394219636917114,0.1840227097272873,8.74281120300293,5.719748497009277
37,affine_w,58,0.8884598612785339,0.7459474433044421,0.4895622895622895,0.8856618404388428,1.7387404441833496,0.1848561465740203,8.880342483520508,5.820036888122559
37,affine_w,59,0.8856618404388428,0.7523576997146985,0.4895622895622895,0.8828809857368469,1.7382477521896362,0.1857394278049469,9.01738452911377,5.920290470123291
37,affine_w,60,0.8828809857368469,0.7523576997146985,0.4895622895622895,0.880117654800415,1.737708568572998,0.1866048127412796,9.153936386108398,6.020518779754639
37,affine_w,61,0.880117654800415,0.7523576997146985,0.4895622895622895,0.8773711323738098,1.7369139194488523,0.1873922944068908,9.289999961853027,6.120730400085449
37,affine_w,62,0.8773711323738098,0.7555325908612877,0.4895622895622895,0.8746401071548462,1.7357275485992432,0.1880626082420349,9.425569534301758,6.220929145812988
37,affine_w,63,0.8746401071548462,0.7586772449493381,0.4895622895622895,0.8719238042831421,1.7341134548187256,0.1886048763990402,9.560636520385742,6.321112155914307
37,affine_w,64,0.8719238042831421,0.7586772449493381,0.4895622895622895,0.8692226409912109,1.732136845588684,0.1890372484922409,9.6951904296875,6.421272277832031
37,affine_w,65,0.8692226409912109,0.7628439116160047,0.4895622895622895,0.8665375709533691,1.729942798614502,0.1894007921218872,9.829214096069336,6.521398067474365
37,affine_w,66,0.8665375709533691,0.7628439116160047,0.4895622895622895,0.8638696670532227,1.727715253829956,0.1897483915090561,9.962691307067873,6.621475696563721
37,affine_w,67,0.8638696670532227,0.7628439116160047,0.4895622895622895,0.8612182140350342,1.7256317138671875,0.190131738781929,10.095606803894045,6.721491813659668
37,affine_w,68,0.8612182140350342,0.7628439116160047,0.4895622895622895,0.8585827946662903,1.723823070526123,0.1905895322561264,10.227947235107422,6.821436882019043
37,affine_w,69,0.8585827946662903,0.7628439116160047,0.4895622895622895,0.8559627532958984,1.7223480939865112,0.1911396384239196,10.359704971313477,6.921303749084473
37,affine_w,70,0.8559627532958984,0.7628439116160047,0.4895622895622895,0.8533580899238586,1.7211856842041016,0.1917764097452163,10.490875244140623,7.021091461181641
37,affine_w,71,0.8533580899238586,0.76716607058712,0.4971380471380471,0.8507691621780396,1.7202460765838623,0.1924737840890884,10.621454238891602,7.120800971984863
37,affine_w,72,0.8507691621780396,0.76716607058712,0.4971380471380471,0.8481965065002441,1.719395875930786,0.1931926906108856,10.751444816589355,7.220436096191406
37,affine_w,73,0.8481965065002441,0.76716607058712,0.4971380471380471,0.845640242099762,1.7184921503067017,0.1938912272453308,10.880847930908203,7.320001125335693
37,affine_w,74,0.845640242099762,0.7687383976311452,0.4852332852332852,0.84309983253479,1.7174180746078491,0.1945348381996154,11.009662628173828,7.419498443603516
37,affine_w,75,0.84309983253479,0.7687383976311452,0.4852332852332852,0.8405749797821045,1.716109037399292,0.1951043009757995,11.137889862060549,7.518926620483398
37,affine_w,76,0.8405749797821045,0.7687383976311452,0.4852332852332852,0.8380655646324158,1.714564561843872,0.1955992132425308,11.265522956848145,7.618282318115234
37,affine_w,77,0.8380655646324158,0.7687383976311452,0.4852332852332852,0.8355717062950134,1.712844967842102,0.1960368752479553,11.392560005187988,7.717558860778809
37,affine_w,78,0.8355717062950134,0.7687383976311452,0.4852332852332852,0.8330937623977661,1.711050271987915,0.1964467167854309,11.51899242401123,7.816747665405273
37,affine_w,79,0.8330937623977661,0.7714265696741559,0.4852332852332852,0.8306317925453186,1.7092934846878052,0.1968620270490646,11.644814491271973,7.915839672088623
37,affine_w,80,0.8306317925453186,0.7714265696741559,0.4852332852332852,0.8281855583190918,1.7076703310012815,0.1973115354776382,11.77002239227295,8.014825820922852
37,affine_w,81,0.8281855583190918,0.7714265696741559,0.4852332852332852,0.8257548809051514,1.706238031387329,0.197812482714653,11.894611358642578,8.113701820373535
37,affine_w,82,0.8257548809051514,0.7730605566022605,0.4852332852332852,0.8233396410942078,1.70500385761261,0.1983673572540283,12.018582344055176,8.21246337890625
37,affine_w,83,0.8233396410942078,0.7730605566022605,0.4852332852332852,0.820939838886261,1.703927516937256,0.1989642083644867,12.141935348510742,8.311108589172363
37,affine_w,84,0.820939838886261,0.7746631207048246,0.4852332852332852,0.8185557723045349,1.7029348611831665,0.1995809376239776,12.264674186706545,8.409639358520508
